0,30,0,0,30,0,0,8,0,0,16,0,-14,0,0,-25,0,0,-23,0,0,-6,0,0,14,0,0,25,0,0,23,0,0,6,0,0,-9.52,0,0,0,-37.32,0,0,-34.6,0,0,0,8,9.52,0,0,0,-37.32,0,0,-34.6,0,0,0,8
-0.0229467,0.000374395,0.999554,-0.0191091,-0.0204918,0.000327465,0.999607,-0.0191099,-0.0179917,0.000250715,0.998089,-0.0591219,0,0,0,0,0.0358618,0.77585,-0.629752,0.0135326,0.59505,-0.246156,0.217347,0.733542,-0.510278,0.553378,-0.492826,-0.436477,0.558518,-0.440729,0.568177,0.413511,0.0128362,0.779542,0.624851,-0.0413622,-0.610436,0.208373,0.0913769,0.758682,-0.510897,0.591202,0.496031,0.378706,-0.514083,0.522607,0.555793,0.392041,0.113009,-0.682502,0.709536,-0.134083,-0.0477316,-0.689178,0.0683356,0.719782,0.00927097,-0.66529,0.0879463,0.741329,0,0,0,0,-0.142682,0.680373,0.699986,-0.163566,0.0288082,0.722499,0.0641313,0.687788,-0.00453365,0.777774,0.119064,0.617148,0,0,0,0
-0.0223059,0.000992001,0.999562,-0.0194473,-0.0201261,0.000949591,0.999608,-0.0194494,-0.0179125,0.00136958,0.998066,-0.0595154,0,0,0,0,0.0370701,0.775305,-0.630363,0.0130527,0.595613,-0.244623,0.215668,0.734093,0.565716,-0.497302,0.428926,0.498678,0.611746,-0.40284,0.517887,0.441905,0.0141132,0.779227,0.625255,-0.0407821,-0.610099,0.208389,0.0912701,0.758962,-0.498183,0.600737,0.509147,0.362902,-0.503666,0.528747,0.571001,0.375107,0.113076,-0.682491,0.709377,-0.134925,-0.047757,-0.689572,0.0688592,0.719353,0.00929743,-0.665406,0.0877123,0.741253,0,0,0,0,-0.142381,0.680296,0.700181,-0.163313,0.0364557,0.721759,0.0586431,0.688691,-0.0125991,0.7817,0.126033,0.610657,0,0,0,0
-0.0220863,0.000680181,0.999572,-0.019174,-0.020037,0.000640869,0.999615,-0.0191754,-0.0179571,0.000835627,0.998072,-0.0594126,0,0,0,0,0.0370011,0.775739,-0.629836,0.0129524,0.595877,-0.244278,0.21517,0.73414,-0.487669,0.572659,-0.516683,-0.408998,0.540051,-0.456872,0.593885,0.383292,0.0140022,0.779216,0.625272,-0.0407525,-0.609791,0.20881,0.091611,0.759053,-0.499973,0.599647,0.507728,0.36423,-0.513203,0.524154,0.570209,0.369792,0.113389,-0.682685,0.709168,-0.134778,-0.0477665,-0.689763,0.069365,0.71912,0.00895207,-0.665245,0.0876388,0.74141,0,0,0,0,-0.142336,0.680192,0.700357,-0.163029,0.0388699,0.721455,0.057194,0.688999,-0.0149151,0.783514,0.128136,0.607835,0,0,0,0
-0.0221778,0.000536575,0.999569,-0.0192157,-0.0201222,0.000497058,0.999613,-0.0192167,-0.0180345,0.000557135,0.998068,-0.0594488,0,0,0,0,0.0374066,0.775671,-0.6299,0.0126626,0.596315,-0.242307,0.212311,0.735269,-0.510196,0.554388,-0.495195,-0.432591,0.566434,-0.437719,0.570217,0.402998,0.0143204,0.779228,0.625262,-0.0405704,-0.609321,0.20755,0.0898094,0.759991,-0.496796,0.602031,0.511227,0.359721,-0.50961,0.528545,0.572436,0.365041,0.113357,-0.682676,0.709192,-0.134723,-0.047489,-0.689732,0.0695676,0.719149,0.00861664,-0.666608,0.0877312,0.740178,0,0,0,0,-0.142334,0.680174,0.700345,-0.163161,0.0398601,0.721452,0.0566271,0.688993,-0.0156389,0.785415,0.128863,0.605205,0,0,0,0
-0.0222565,0.00036566,0.999569,-0.019148,-0.0201542,0.000325388,0.999613,-0.0191487,-0.0180231,0.000134632,0.99807,-0.0594198,0,0,0,0,0.0374234,0.776123,-0.629344,0.0126245,0.597035,-0.239754,0.209188,0.736416,-0.481199,0.578302,-0.524663,-0.398426,0.5364,-0.455328,0.605306,0.372231,0.0143626,0.779266,0.625217,-0.0405238,-0.608786,0.207348,0.089299,0.760534,-0.495811,0.602934,0.51249,0.357766,-0.511595,0.526866,0.574516,0.361406,0.113369,-0.682688,0.709209,-0.13456,-0.0475578,-0.689689,0.0694957,0.719193,0.00873671,-0.666115,0.0880157,0.740586,0,0,0,0,-0.14235,0.680167,0.700343,-0.163183,0.0409743,0.721428,0.0560387,0.689001,-0.0165217,0.786084,0.129761,0.60412,0,0,0,0
-0.0223039,0.00013561,0.999571,-0.0190066,-0.0201041,9.37833e-05,0.999617,-0.0190069,-0.0178688,-0.00013732,0.998076,-0.0593634,0,0,0,0,0.0371795,0.776836,-0.628476,0.012719,0.596991,-0.24055,0.209499,0.736103,-0.482151,0.57834,-0.524713,-0.397153,0.537543,-0.453653,0.606041,0.371431,0.0143094,0.779216,0.625287,-0.0404175,-0.608241,0.207539,0.0890375,0.760948,-0.487811,0.60873,0.520317,0.347503,-0.502634,0.535011,0.581081,0.351378,0.113455,-0.682755,0.709169,-0.13436,-0.0475326,-0.689682,0.0698382,0.719168,0.00867205,-0.6662,0.0879725,0.740516,0,0,0,0,-0.142392,0.680125,0.700383,-0.163151,0.0425593,0.721348,0.0553474,0.689045,-0.0178308,0.785575,0.130821,0.604516,0,0,0,0
-0.0221289,-2.19822e-06,0.999575,-0.0189716,-0.0199614,-4.33348e-05,0.999621,-0.0189716,-0.017757,-0.000366658,0.99808,-0.0593309,0,0,0,0,0.0371729,0.777023,-0.628245,0.012717,0.597352,-0.239029,0.207706,0.736813,-0.503265,0.561656,-0.505132,-0.419654,0.559928,-0.438148,0.583867,0.391926,0.0144478,0.779164,0.62536,-0.0402476,-0.60791,0.207253,0.0884441,0.76136,-0.49488,0.604064,0.513517,0.355669,-0.511104,0.528668,0.575102,0.358526,0.113615,-0.682779,0.709111,-0.134411,-0.0476111,-0.689818,0.0700067,0.719016,0.00870061,-0.66648,0.0880214,0.740257,0,0,0,0,-0.142284,0.680104,0.700447,-0.16306,0.0429026,0.721195,0.0553567,0.689183,-0.0180381,0.789033,0.13103,0.599944,0,0,0,0
-0.0219237,-0.000163919,0.999581,-0.0188974,-0.0197009,-0.000205941,0.999627,-0.018897,-0.0174371,-0.000575695,0.998088,-0.0592925,0,0,0,0,0.0367795,0.777744,-0.62737,0.0130122,0.598165,-0.236064,0.204787,0.737926,-0.487002,0.574396,-0.522112,-0.400371,0.540299,-0.45238,0.601965,0.37559,0.0144583,0.779177,0.625353,-0.0400842,-0.607702,0.207395,0.088216,0.761514,-0.489946,0.607658,0.518702,0.348787,-0.5046,0.535725,0.578166,0.352281,0.113822,-0.682871,0.708978,-0.134468,-0.0475974,-0.689983,0.0702194,0.718837,0.00915068,-0.667364,0.0878142,0.73948,0,0,0,0,-0.142203,0.680014,0.700581,-0.162929,0.0433817,0.721011,0.0551546,0.689362,-0.0183313,0.78914,0.131413,0.599711,0,0,0,0
-0.0218112,0.000302791,0.999577,-0.0192248,-0.0196978,0.000262145,0.999621,-0.0192254,-0.0175423,0.000450405,0.998053,-0.0598479,0,0,0,0,0.0380017,0.776491,-0.628854,0.0126219,0.598309,-0.232869,0.201038,0.739852,-0.498525,0.565376,-0.511764,-0.412213,0.549271,-0.442944,0.591756,0.389778,0.0155222,0.778871,0.625726,-0.0398316,-0.607403,0.206868,0.0873695,0.761993,-0.490815,0.607169,0.518103,0.349307,-0.504432,0.531871,0.580286,0.354867,0.113607,-0.682746,0.709053,-0.134892,-0.0478927,-0.689992,0.0695783,0.718871,0.00941052,-0.667703,0.0887269,0.739061,0,0,0,0,-0.142092,0.680014,0.70059,-0.162985,0.0435417,0.720963,0.0550137,0.689412,-0.0185227,0.789334,0.131583,0.599412,0,0,0,0
-0.0218436,0.000145712,0.999577,-0.019188,-0.0197276,0.000105093,0.999621,-0.0191882,-0.0175784,-7.2873e-05,0.998055,-0.0598049,0,0,0,0,0.0380792,0.776798,-0.628472,0.0125572,0.598756,-0.231401,0.199184,0.740453,-0.498902,0.565001,-0.511647,-0.412418,0.547406,-0.444784,0.590974,0.391488,0.0155703,0.778871,0.625725,-0.0398163,-0.607069,0.207393,0.0874657,0.762106,-0.498144,0.602481,0.511197,0.357138,-0.513338,0.528063,0.572111,0.361002,0.113657,-0.682771,0.709034,-0.13482,-0.047606,-0.690006,0.0699106,0.718845,0.00915143,-0.667871,0.0885979,0.738928,0,0,0,0,-0.142105,0.679981,0.70061,-0.163026,0.0444187,0.720918,0.054551,0.689441,-0.0195016,0.788153,0.132204,0.600796,0,0,0,0
-0.0218748,0.000206375,0.999575,-0.019284,-0.019689,0.000164207,0.99962,-0.0192844,-0.0174717,-6.62282e-05,0.998058,-0.059791,0,0,0,0,0.0381514,0.776947,-0.628285,0.0125218,0.599173,-0.229964,0.197583,0.740992,-0.487654,0.573661,-0.522673,-0.3999,0.526764,-0.458635,0.602339,0.386473,0.0157696,0.778755,0.625876,-0.0396313,-0.607148,0.206711,0.0862876,0.762362,-0.498249,0.602497,0.511758,0.356159,-0.513561,0.525627,0.574466,0.3605,0.113551,-0.682796,0.709015,-0.134883,-0.0483166,-0.689927,0.069095,0.718952,0.00987889,-0.657429,0.0870638,0.748405,0,0,0,0,-0.142093,0.67992,0.700658,-0.163083,0.0445851,0.720934,0.0545114,0.689416,-0.0198371,0.78997,0.131794,0.598485,0,0,0,0
-0.021686,1.54777e-05,0.99958,-0.0192,-0.0196939,-2.27848e-05,0.999622,-0.0192,-0.0176699,-0.000374688,0.998059,-0.0597088,0,0,0,0,0.0384841,0.776599,-0.628701,0.0121484,0.599074,-0.228349,0.195183,0.742207,-0.493011,0.569745,-0.517617,-0.405467,0.532219,-0.459121,0.594417,0.390664,0.0158622,0.778687,0.625965,-0.0395347,-0.606978,0.205684,0.0849108,0.762929,-0.496661,0.603589,0.513321,0.354273,-0.513124,0.532543,0.571412,0.355795,0.113772,-0.682756,0.709018,-0.13488,-0.0485873,-0.690064,0.0690285,0.718808,0.00999751,-0.658093,0.0875891,0.747758,0,0,0,0,-0.14197,0.679977,0.700654,-0.162975,0.0448337,0.720772,0.0545399,0.689567,-0.0205524,0.789966,0.131546,0.598521,0,0,0,0
-0.0217778,-0.000143402,0.99958,-0.0191404,-0.0198116,-0.000181051,0.99962,-0.01914,-0.0178178,-0.000807079,0.998062,-0.0596091,0,0,0,0,0.0387181,0.776223,-0.629155,0.0119156,0.598571,-0.227826,0.193928,0.743102,-0.497194,0.56672,-0.51296,-0.410487,0.532372,-0.454519,0.591605,0.399994,0.0159301,0.778657,0.626003,-0.0394883,-0.606899,0.205996,0.085068,0.762891,-0.494031,0.605528,0.515744,0.351107,-0.50832,0.531605,0.576512,0.355867,0.113789,-0.682789,0.70901,-0.134745,-0.0486403,-0.690012,0.0691104,0.718847,0.00982961,-0.65915,0.0879788,0.746783,0,0,0,0,-0.142017,0.679962,0.700645,-0.163029,0.0451847,0.720799,0.0545303,0.689517,-0.0202043,0.793522,0.132288,0.593646,0,0,0,0
-0.0218878,1.90151e-05,0.999571,-0.0194695,-0.0199529,-1.86706e-05,0.999611,-0.0194695,-0.0179899,-0.000497236,0.998033,-0.0600531,0,0,0,0,0.039978,0.775503,-0.629974,0.0113504,0.598096,-0.228544,0.193995,0.743246,-0.486591,0.575356,-0.522151,-0.399441,0.514793,-0.463258,0.603302,0.395483,0.0169496,0.77815,0.626626,-0.03918,-0.606506,0.207478,0.086329,0.76266,-0.487748,0.610157,0.521926,0.342643,-0.500133,0.535322,0.584091,0.349477,0.113442,-0.682787,0.709034,-0.134922,-0.0484529,-0.689929,0.069313,0.71892,0.00971049,-0.659279,0.0879224,0.746677,0,0,0,0,-0.141915,0.679881,0.700696,-0.163242,0.0456433,0.720859,0.0543922,0.689435,-0.0205065,0.792337,0.132585,0.59515,0,0,0,0
-0.022308,-0.000199919,0.999563,-0.0193941,-0.0202178,-0.000240472,0.999607,-0.0193937,-0.0181031,-0.00114644,0.998043,-0.059847,0,0,0,0,0.0400818,0.775506,-0.629968,0.0111377,0.597971,-0.227618,0.19265,0.74398,-0.501878,0.563224,-0.507066,-0.416871,0.530493,-0.454181,0.585469,0.411731,0.0169257,0.778045,0.626761,-0.0391193,-0.606418,0.208284,0.0868804,0.762448,-0.490297,0.608738,0.519646,0.344986,-0.504958,0.534306,0.580932,0.34936,0.113298,-0.682897,0.709012,-0.134597,-0.0484853,-0.689649,0.0692623,0.719192,0.00973886,-0.659892,0.0882228,0.746099,0,0,0,0,-0.142181,0.679751,0.700709,-0.163493,0.0460672,0.721101,0.0544971,0.689145,-0.0207808,0.791926,0.132676,0.595666,0,0,0,0
-0.0223918,-0.000394291,0.999561,-0.0193903,-0.0203614,-0.000433678,0.999605,-0.0193894,-0.0182997,-0.00138409,0.998042,-0.0597985,0,0,0,0,0.0404056,0.775457,-0.630013,0.0107967,0.597572,-0.227636,0.192202,0.744411,-0.498719,0.565881,-0.509287,-0.414349,0.526337,-0.456635,0.588382,0.410194,0.0169952,0.777898,0.626944,-0.0390814,-0.606081,0.207501,0.0860104,0.763028,-0.502975,0.599994,0.507521,0.359786,-0.519791,0.526457,0.567433,0.361497,0.11329,-0.682972,0.708959,-0.134508,-0.0485011,-0.689609,0.0694373,0.719212,0.010036,-0.662147,0.0882159,0.744096,0,0,0,0,-0.142195,0.679664,0.70077,-0.163579,0.0463061,0.721126,0.0545544,0.689099,-0.0207682,0.791345,0.132726,0.596427,0,0,0,0
-0.0224654,-0.000558666,0.999561,-0.0193061,-0.0203575,-0.000599376,0.999606,-0.0193049,-0.0182159,-0.0016842,0.998049,-0.0596937,0,0,0,0,0.0401343,0.776299,-0.628991,0.0109141,0.597789,-0.227524,0.192068,0.744306,-0.49628,0.567677,-0.511419,-0.412189,0.521819,-0.455973,0.592683,0.410512,0.0168181,0.777826,0.627036,-0.0391136,-0.605985,0.20761,0.08584,0.763093,-0.487911,0.610414,0.522062,0.341744,-0.503676,0.534748,0.583883,0.345593,0.113308,-0.683101,0.708858,-0.134371,-0.0484829,-0.689576,0.0696801,0.719221,0.0102441,-0.663316,0.0880877,0.743066,0,0,0,0,-0.142253,0.679554,0.700867,-0.163574,0.0472084,0.721102,0.0540782,0.6891,-0.021183,0.794201,0.133471,0.592437,0,0,0,0
-0.022471,-0.00070785,0.999562,-0.0192347,-0.0202144,-0.000751272,0.99961,-0.0192331,-0.0179169,-0.0018661,0.998061,-0.059585,0,0,0,0,0.0396,0.777379,-0.627685,0.0112453,0.597474,-0.230604,0.195543,0.742704,-0.496974,0.567231,-0.510114,-0.413581,0.523625,-0.456609,0.590494,0.41066,0.0166384,0.777658,0.627253,-0.0390509,-0.605811,0.207863,0.0856427,0.763185,-0.490077,0.609249,0.520094,0.343718,-0.506312,0.533421,0.58195,0.34705,0.113347,-0.683296,0.708676,-0.134303,-0.0485538,-0.689584,0.0698136,0.719196,0.0100029,-0.665165,0.0886222,0.741351,0,0,0,0,-0.142285,0.679395,0.701025,-0.163529,0.0477601,0.721056,0.0538095,0.689131,-0.0217595,0.794157,0.13393,0.592372,0,0,0,0
-0.0224593,-0.000803033,0.999563,-0.019223,-0.0201526,-0.000847392,0.999612,-0.0192211,-0.0178012,-0.00201092,0.998067,-0.0595128,0,0,0,0,0.0393963,0.778106,-0.626794,0.0113438,0.597403,-0.231424,0.196629,0.742219,-0.492761,0.570543,-0.514018,-0.40921,0.511875,-0.4567,0.59843,0.413872,0.0165633,0.777534,0.627411,-0.0390181,-0.605836,0.207452,0.0850878,0.763339,-0.491785,0.608092,0.518712,0.345413,-0.507423,0.528107,0.583466,0.350986,0.113377,-0.683395,0.708576,-0.134301,-0.0486536,-0.689596,0.0698302,0.719176,0.00971608,-0.663643,0.0887072,0.742708,0,0,0,0,-0.142283,0.679309,0.701109,-0.16353,0.0477995,0.721037,0.0538457,0.689146,-0.0222356,0.79514,0.133484,0.591134,0,0,0,0
-0.0227628,-0.00089549,0.999556,-0.0191857,-0.0204502,-0.000939876,0.999606,-0.0191835,-0.0180864,-0.00206118,0.998067,-0.0594201,0,0,0,0,0.0396296,0.777606,-0.627405,0.0110142,0.597282,-0.227882,0.192807,0.744412,-0.486635,0.575014,-0.519767,-0.402973,0.505729,-0.461893,0.604101,0.407375,0.0164309,0.777364,0.62762,-0.0391066,-0.605652,0.208131,0.0854867,0.763256,-0.490508,0.609204,0.520246,0.342953,-0.505728,0.533877,0.581937,0.347223,0.11327,-0.683449,0.708577,-0.134112,-0.0484026,-0.689406,0.0700926,0.71935,0.00920299,-0.664522,0.088791,0.741918,0,0,0,0,-0.1425,0.679247,0.701076,-0.163736,0.0479359,0.721227,0.0539926,0.688925,-0.0226569,0.796263,0.133666,0.589565,0,0,0,0
-0.0230703,-0.000808157,0.999544,-0.0194802,-0.0205802,-0.000856683,0.999598,-0.0194781,-0.0180336,-0.00183811,0.998052,-0.0597014,0,0,0,0,0.0403644,0.777548,-0.627435,0.0107266,0.59727,-0.22803,0.193368,0.744231,-0.502878,0.561745,-0.50412,-0.42121,0.525835,-0.44481,0.588748,0.423105,0.0171933,0.776772,0.628352,-0.0387652,-0.605577,0.209557,0.0867359,0.762784,-0.495452,0.606256,0.515462,0.348254,-0.512681,0.529876,0.577143,0.351134,0.112828,-0.683583,0.708511,-0.134151,-0.0482268,-0.689188,0.0704351,0.719536,0.00902196,-0.664178,0.0884891,0.742264,0,0,0,0,-0.142541,0.679,0.70124,-0.164025,0.0482448,0.721425,0.0541999,0.688681,-0.0226687,0.797322,0.133708,0.588121,0,0,0,0
-0.0238068,-0.000627438,0.999521,-0.0197679,-0.0209771,-0.000683398,0.999584,-0.019766,-0.0180845,-0.00145443,0.998031,-0.0600375,0,0,0,0,0.0411335,0.77726,-0.627747,0.0104428,0.596908,-0.229072,0.194735,0.743845,-0.490691,0.571588,-0.515554,-0.408305,0.512261,-0.455405,0.600894,0.411244,0.0178659,0.77636,0.628854,-0.0385739,-0.605638,0.210593,0.0873242,0.762383,-0.494526,0.607247,0.516252,0.346668,-0.511692,0.533455,0.576095,0.348873,0.112179,-0.683756,0.70847,-0.134032,-0.0480657,-0.688651,0.070686,0.720037,0.00893025,-0.664891,0.0883764,0.74164,0,0,0,0,-0.142965,0.678602,0.701407,-0.164588,0.0486783,0.721916,0.0543703,0.688122,-0.0226658,0.797047,0.133951,0.588438,0,0,0,0
-0.0243298,-0.000444491,0.999505,-0.0199474,-0.0213009,-0.000504935,0.999574,-0.019946,-0.0182075,-0.00114048,0.99802,-0.0601854,0,0,0,0,0.0414338,0.777643,-0.627255,0.0102948,0.597082,-0.229384,0.19558,0.743387,-0.4851,0.575632,-0.520804,-0.402604,0.505049,-0.456355,0.608685,0.407637,0.017979,0.776219,0.629019,-0.0386616,-0.605348,0.213243,0.0900758,0.761556,-0.498155,0.605298,0.512845,0.349922,-0.513577,0.531738,0.573104,0.353617,0.111685,-0.683934,0.708396,-0.133927,-0.047953,-0.688265,0.0710827,0.720374,0.00858782,-0.66642,0.0884535,0.740261,0,0,0,0,-0.143273,0.678309,0.701548,-0.164924,0.0489675,0.72227,0.0545496,0.687716,-0.0223343,0.798211,0.134333,0.586783,0,0,0,0
-0.0240537,-0.000331203,0.999504,-0.0203305,-0.021274,-0.000387739,0.999567,-0.0203295,-0.0184305,-0.000859445,0.99799,-0.0606209,0,0,0,0,0.0422802,0.777604,-0.627251,0.0100452,0.59703,-0.228955,0.195781,0.743509,-0.496568,0.566132,-0.509925,-0.415803,0.521603,-0.44895,0.59458,0.41575,0.0185107,0.77592,0.629366,-0.0387803,-0.607849,0.212201,0.0878764,0.760111,-0.499876,0.603913,0.510064,0.353904,-0.51922,0.527425,0.571323,0.354716,0.111489,-0.684105,0.708178,-0.134364,-0.0481419,-0.688438,0.0713084,0.720174,0.00827534,-0.666973,0.0887233,0.739734,0,0,0,0,-0.142904,0.678085,0.701847,-0.164896,0.0490265,0.722087,0.054581,0.687901,-0.0231005,0.797081,0.134068,0.588349,0,0,0,0
-0.0238893,-0.000248754,0.999504,-0.0205092,-0.0212032,-0.000303869,0.999565,-0.0205085,-0.0184544,-0.000698295,0.99798,-0.0607811,0,0,0,0,0.0425588,0.777641,-0.627187,0.0100032,0.596725,-0.229808,0.197039,0.743157,-0.491575,0.570016,-0.514367,-0.410928,0.51322,-0.449615,0.602083,0.414665,0.0187438,0.775791,0.629517,-0.0387896,-0.607722,0.214017,0.0893877,0.759527,-0.495879,0.60714,0.514011,0.34825,-0.511397,0.528281,0.578408,0.353324,0.111387,-0.684204,0.708058,-0.134579,-0.0482741,-0.688539,0.0715014,0.720049,0.00809489,-0.667532,0.088668,0.739239,0,0,0,0,-0.142698,0.677978,0.702008,-0.164829,0.048987,0.721984,0.0546501,0.688006,-0.0228281,0.802043,0.134311,0.581521,0,0,0,0
-0.0244554,-4.92427e-05,0.999489,-0.0205612,-0.0215285,-0.000109451,0.999557,-0.020561,-0.018541,-0.000468443,0.997976,-0.0608318,0,0,0,0,0.0428429,0.777686,-0.627115,0.00978763,0.596652,-0.229869,0.197379,0.743107,-0.493835,0.567914,-0.511799,-0.414321,0.518138,-0.445372,0.599954,0.416212,0.0189044,0.775745,0.629573,-0.0387226,-0.607685,0.214697,0.0898689,0.759307,-0.501866,0.603235,0.508094,0.355076,-0.518606,0.522486,0.573008,0.360164,0.110995,-0.684344,0.708018,-0.1344,-0.0482539,-0.688113,0.0717051,0.720438,0.00756953,-0.666912,0.0886799,0.739802,0,0,0,0,-0.143141,0.677756,0.702056,-0.165154,0.0492454,0.722371,0.0549537,0.687558,-0.0225845,0.798339,0.134929,0.586463,0,0,0,0
-0.0250306,0.000101084,0.999472,-0.0207045,-0.0221205,4.08023e-05,0.999541,-0.0207047,-0.0191512,-0.000251973,0.997954,-0.0609989,0,0,0,0,0.0432394,0.777621,-0.627173,0.00947843,0.596454,-0.230292,0.197919,0.742991,-0.493455,0.568151,-0.511821,-0.414424,0.519684,-0.447295,0.598603,0.414161,0.0185061,0.775695,0.629606,-0.0393713,-0.607211,0.217508,0.0932228,0.758482,-0.488404,0.612682,0.520978,0.338622,-0.502352,0.541419,0.580408,0.342979,0.110694,-0.683483,0.708958,-0.134076,-0.0483049,-0.68768,0.0717184,0.720846,0.00788014,-0.667381,0.0885139,0.739396,0,0,0,0,-0.143079,0.67918,0.700534,-0.165816,0.0496766,0.722748,0.0550133,0.687126,-0.0226985,0.798402,0.135346,0.586277,0,0,0,0
-0.0254301,0.000330923,0.999462,-0.020731,-0.0224542,0.000269198,0.999533,-0.0207319,-0.0194247,3.91893e-06,0.997949,-0.0610035,0,0,0,0,0.043233,0.777828,-0.626918,0.00939014,0.59632,-0.230817,0.198891,0.742676,-0.490695,0.570189,-0.514356,-0.411753,0.519272,-0.451886,0.599265,0.408702,0.0181435,0.775847,0.629408,-0.0397283,-0.606965,0.219533,0.0951625,0.757854,-0.494369,0.609196,0.515497,0.344591,-0.505535,0.539757,0.574167,0.351324,0.110322,-0.683692,0.708843,-0.133924,-0.0486512,-0.687345,0.0717253,0.721142,0.00826355,-0.665311,0.0878879,0.741329,0,0,0,0,-0.143403,0.678874,0.700738,-0.165927,0.04991,0.723024,0.0552436,0.686799,-0.0228426,0.797603,0.13553,0.587316,0,0,0,0
-0.0258935,0.000538851,0.999452,-0.0206301,-0.0229254,0.000477585,0.999524,-0.0206316,-0.0199118,0.000174858,0.997949,-0.0608466,0,0,0,0,0.043184,0.777971,-0.626748,0.00909644,0.596196,-0.230804,0.199097,0.742725,-0.49603,0.565659,-0.508925,-0.418305,0.522771,-0.446984,0.594197,0.416947,0.0174714,0.77603,0.629171,-0.0402021,-0.606571,0.222338,0.0982597,0.756956,-0.492818,0.610691,0.516894,0.342064,-0.503231,0.543398,0.574327,0.34875,0.109986,-0.683973,0.708677,-0.133647,-0.048925,-0.686972,0.0718556,0.721466,0.0079759,-0.659747,0.0868625,0.746408,0,0,0,0,-0.143839,0.678537,0.700963,-0.16598,0.0343599,0.72428,0.0646492,0.685608,-0.00621219,0.790439,0.122531,0.600129,0,0,0,0
-0.0261927,0.000652444,0.999445,-0.0205773,-0.0230624,0.000587994,0.999522,-0.0205792,-0.0198893,0.000264516,0.997957,-0.0607152,0,0,0,0,0.0429167,0.778181,-0.626506,0.00916066,0.596485,-0.229585,0.198268,0.743093,-0.500818,0.561227,-0.504386,-0.424029,0.532411,-0.445682,0.58626,0.41738,0.0172324,0.776133,0.629047,-0.0402447,-0.606488,0.223056,0.0986331,0.756763,-0.49658,0.608472,0.51336,0.345878,-0.504848,0.541826,0.571033,0.354222,0.109728,-0.684228,0.708506,-0.133458,-0.0490735,-0.686735,0.0720034,0.721667,0.00786685,-0.660854,0.0869304,0.745422,0,0,0,0,-0.1441,0.678249,0.701184,-0.165992,0.04019,0.72419,0.0607626,0.685742,-0.0119388,0.792824,0.128482,0.595635,0,0,0,0
-0.0260633,0.00079987,0.999448,-0.0205968,-0.0229054,0.000734789,0.999525,-0.0205992,-0.0197103,0.000412507,0.997961,-0.0606994,0,0,0,0,0.0428756,0.778082,-0.62663,0.00923209,0.596104,-0.230297,0.199478,0.742854,-0.499197,0.562443,-0.505779,-0.422668,0.529257,-0.449707,0.586559,0.416653,0.0174097,0.77595,0.629281,-0.0400401,-0.606746,0.21993,0.0948331,0.757955,-0.492521,0.610838,0.516793,0.342381,-0.50065,0.545178,0.573571,0.350923,0.109663,-0.684411,0.708321,-0.133556,-0.0492858,-0.686798,0.0722604,0.721566,0.00733703,-0.661497,0.0871694,0.744828,0,0,0,0,-0.14404,0.678078,0.70141,-0.165794,0.0422805,0.723993,0.0595189,0.685933,-0.0132364,0.794848,0.131018,0.592347,0,0,0,0
-0.0263611,0.000914605,0.999441,-0.0205594,-0.0230538,0.000846568,0.999522,-0.0205623,-0.019712,0.000513066,0.997967,-0.0606055,0,0,0,0,0.0427102,0.777972,-0.626777,0.00926874,0.596255,-0.228695,0.198304,0.743541,-0.502626,0.559103,-0.50261,-0.426794,0.533896,-0.447288,0.582297,0.419308,0.0172417,0.775934,0.629303,-0.040075,-0.606928,0.219236,0.093671,0.758155,-0.486471,0.614819,0.522371,0.335369,-0.493105,0.549706,0.579295,0.345092,0.109408,-0.684571,0.708243,-0.133359,-0.0494372,-0.686561,0.0723586,0.721771,0.00641773,-0.665923,0.0886086,0.740711,0,0,0,0,-0.144256,0.677901,0.701528,-0.165828,0.0434705,0.724134,0.0590648,0.685749,-0.0144109,0.793834,0.13257,0.593334,0,0,0,0
-0.0261722,0.00109317,0.999447,-0.0204958,-0.0229891,0.00102789,0.999525,-0.0204992,-0.0197806,0.000663981,0.99797,-0.0605286,0,0,0,0,0.0423453,0.778127,-0.626607,0.0094301,0.596101,-0.229182,0.199244,0.743264,-0.495194,0.565122,-0.509829,-0.41892,0.527381,-0.452205,0.590374,0.410899,0.0167838,0.775957,0.62927,-0.040357,-0.608604,0.216372,0.0897846,0.758105,-0.49431,0.60927,0.51467,0.345779,-0.502761,0.542184,0.57239,0.354453,0.109428,-0.684681,0.708121,-0.133423,-0.0494355,-0.686678,0.0724647,0.721649,0.0058443,-0.665994,0.0887264,0.740638,0,0,0,0,-0.144193,0.677834,0.701674,-0.165541,0.0443487,0.723966,0.0585484,0.685914,-0.0151232,0.793709,0.133536,0.593267,0,0,0,0
